BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,43.0,48.0,,B2,107 WINTER AVENUE,,10301.0,2.0,0.0,2.0,3650.0,2025.0,2019.0,1.0,B2,875695.0,2020-06-23
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,44.0,38.0,,B2,193 BENZIGER AVENUE,,10301.0,2.0,0.0,2.0,2500.0,1856.0,1920.0,1.0,B2,1000.0,2020-02-19
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,44.0,38.0,,B2,193 BENZIGER AVENUE,,10301.0,2.0,0.0,2.0,2500.0,1856.0,1920.0,1.0,B2,390000.0,2020-04-10
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,44.0,47.0,,B2,215 BENZIGER AVENUE,,10301.0,2.0,0.0,2.0,2500.0,2100.0,1925.0,1.0,B2,0.0,2020-01-15
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,47.0,26.0,,B3,305 YORK AVENUE,,10301.0,2.0,0.0,2.0,2280.0,2625.0,1899.0,1.0,B3,632000.0,2020-08-18
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,50.0,71.0,,B2,58 CLEVELAND STREET,,10301.0,2.0,0.0,2.0,2972.0,2406.0,1925.0,1.0,B2,10.0,2020-12-09
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,50.0,104.0,,B3,81 CRESCENT AVENUE,,10301.0,2.0,0.0,2.0,3500.0,1488.0,1925.0,1.0,B3,327000.0,2020-04-23
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,50.0,106.0,,B2,83 CRESCENT AVENUE,,10301.0,2.0,0.0,2.0,3201.0,2497.0,1925.0,1.0,B2,472500.0,2020-12-10
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,51.0,193.0,,B2,84 WESTERVELT AVENUE,,10301.0,2.0,0.0,2.0,8190.0,3638.0,1910.0,1.0,B2,630000.0,2020-01-31
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,53.0,81.0,,B2,25 PROSPECT AVENUE,,10301.0,2.0,0.0,2.0,3125.0,1822.0,1910.0,1.0,B2,125000.0,2020-01-31
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,60.0,66.0,,B2,76 FILLMORE STREET,,10301.0,2.0,0.0,2.0,3749.0,2035.0,2009.0,1.0,B2,623000.0,2020-01-21
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,61.0,33.0,,B2,60 VAN BUREN STREET,,10301.0,2.0,0.0,2.0,2775.0,2189.0,1910.0,1.0,B2,288990.0,2020-01-29
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,61.0,38.0,,B2,70 VAN BUREN STREET,,10301.0,2.0,0.0,2.0,2775.0,2048.0,1915.0,1.0,B2,472000.0,2020-02-24
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,64.0,34.0,,B2,199 LAFAYETTE AVENUE,,10301.0,2.0,0.0,2.0,2900.0,1856.0,1920.0,1.0,B2,325000.0,2020-01-10
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,64.0,70.0,,B2,27 CORTELYOU PLACE,,10301.0,2.0,0.0,2.0,2500.0,1984.0,1920.0,1.0,B2,465000.0,2020-12-16
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,66.0,32.0,,B2,67 CASSIDY PLACE,,10301.0,2.0,0.0,2.0,2500.0,2250.0,1910.0,1.0,B2,0.0,2020-08-03
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,66.0,70.0,,B2,144 WEST BUCHANAN STREET,,10301.0,2.0,0.0,2.0,2500.0,1400.0,1930.0,1.0,B2,0.0,2020-04-23
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,67.0,152.0,,B2,125-127 VAN BUREN STREET,,10301.0,2.0,0.0,2.0,4140.0,2778.0,1925.0,1.0,B2,280000.0,2020-07-23
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,84.0,59.0,,B9,254 FRANKLIN AVENUE,,10301.0,2.0,0.0,2.0,2000.0,1240.0,1943.0,1.0,B9,0.0,2020-10-08
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,84.0,67.0,,B9,87 ARNOLD STREET,,10301.0,2.0,0.0,2.0,1940.0,1240.0,1943.0,1.0,B9,0.0,2020-03-19
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,84.0,103.0,,B9,51 ARNOLD STREET,,10301.0,2.0,0.0,2.0,2626.0,1548.0,1943.0,1.0,B9,460000.0,2020-01-23
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,85.0,32.0,,B9,18 BUTLER TERRACE,,10301.0,2.0,0.0,2.0,4074.0,2112.0,1901.0,1.0,B9,700000.0,2020-08-06
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,85.0,33.0,,B9,16 BUTLER TERRACE,,10301.0,2.0,0.0,2.0,3622.0,2112.0,1901.0,1.0,B9,700000.0,2020-08-06
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,85.0,52.0,,B9,125 BRIGHTON AVENUE,,10301.0,2.0,0.0,2.0,4182.0,2216.0,1901.0,1.0,B9,460000.0,2020-01-31
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,85.0,54.0,,B9,133 BRIGHTON AVENUE,,10301.0,2.0,0.0,2.0,3317.0,1830.0,2019.0,1.0,B9,325000.0,2020-10-15
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,85.0,66.0,,B2,153 BRIGHTON AVENUE,,10301.0,2.0,0.0,2.0,2254.0,1740.0,1920.0,1.0,B2,0.0,2020-06-15
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,104.0,29.0,,B2,22 ELY STREET,,10301.0,2.0,0.0,2.0,2300.0,1850.0,1915.0,1.0,B2,0.0,2020-02-05
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,104.0,34.0,,B2,36 ELY STREET,,10301.0,2.0,0.0,2.0,5940.0,1600.0,1980.0,1.0,B2,460000.0,2020-06-15
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,105.0,35.0,,B2,31 STANLEY AVENUE,,10301.0,2.0,0.0,2.0,2500.0,1636.0,1915.0,1.0,B2,0.0,2020-06-15
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,105.0,123.0,,S2,484 JERSEY STREET,,10301.0,2.0,1.0,3.0,1180.0,3483.0,1900.0,1.0,S2,175000.0,2020-04-23
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,105.0,125.0,,S2,488 JERSEY STREET,,10301.0,2.0,1.0,3.0,1044.0,3225.0,1900.0,1.0,S2,225000.0,2020-04-23
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,106.0,5.0,,B2,33 STANLEY AVENUE,,10301.0,2.0,0.0,2.0,2059.0,1584.0,1925.0,1.0,B2,575000.0,2020-02-14
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,106.0,38.0,,B1,68 BRIGHTON AVENUE,,10301.0,2.0,0.0,2.0,2700.0,1520.0,1920.0,1.0,B1,0.0,2020-10-20
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,106.0,51.0,,B2,26 PINE STREET,,10301.0,2.0,0.0,2.0,3572.0,2244.0,1920.0,1.0,B2,0.0,2020-08-13
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,106.0,55.0,,B3,36 PINE STREET,,10301.0,2.0,0.0,2.0,4000.0,1440.0,1920.0,1.0,B3,0.0,2020-11-30
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,107.0,10.0,,B1,21 WEBSTER AVENUE,,10301.0,2.0,0.0,2.0,2600.0,2300.0,1920.0,1.0,B1,425000.0,2020-12-09
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,111.0,14.0,,B2,24 WEBSTER AVENUE,,10301.0,2.0,0.0,2.0,2400.0,1952.0,1925.0,1.0,B2,480000.0,2020-12-01
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,112.0,5.0,,B1,142 BRIGHTON AVENUE,,10301.0,2.0,0.0,2.0,3345.0,1672.0,1901.0,1.0,B1,460000.0,2020-01-09
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,113.0,36.0,,B2,145 CASTLETON AVENUE,,10301.0,2.0,0.0,2.0,9920.0,2224.0,1925.0,1.0,B2,635000.0,2020-12-01
5.0,NEW BRIGHTON,02 TWO FAMILY DWELLINGS,1,119.0,128.0,,B2,16 HARBOR VIEW COURT,,10301.0,2.0,0.0,2.0,5289.0,2912.0,1901.0,1.0,B2,0.0,2020-09-02
5.0,NEW BRIGHTON,03 THREE FAMILY DWELLINGS,1,15.0,68.0,,C0,23 ST MARKS PLACE,,10301.0,3.0,0.0,3.0,5000.0,2872.0,1910.0,1.0,C0,750000.0,2020-06-29
5.0,NEW BRIGHTON,03 THREE FAMILY DWELLINGS,1,25.0,43.0,,C0,62 SHERMAN AVENUE,,10301.0,3.0,0.0,3.0,4005.0,2654.0,1930.0,1.0,C0,0.0,2020-06-22
5.0,NEW BRIGHTON,03 THREE FAMILY DWELLINGS,1,43.0,13.0,,C0,246 BENZIGER AVENUE,,10301.0,3.0,0.0,3.0,2500.0,1584.0,1915.0,1.0,C0,0.0,2020-01-23
5.0,NEW BRIGHTON,03 THREE FAMILY DWELLINGS,1,67.0,36.0,,C0,203 FILLMORE STREET,,10301.0,3.0,0.0,3.0,3900.0,2200.0,1925.0,1.0,C0,0.0,2020-10-07
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,44.0,19.0,,V0,N/A HENDRICKS AVENUE,,10301.0,0.0,0.0,0.0,2500.0,0.0,,1.0,V0,137500.0,2020-06-26
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,46.0,36.0,,V0,N/A TAFT AVENUE,,10301.0,0.0,0.0,0.0,2500.0,0.0,,1.0,V0,100.0,2020-03-05
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,64.0,133.0,,V0,12 CASSIDY PLACE,,10301.0,0.0,0.0,0.0,3640.0,0.0,,1.0,V0,1471660.0,2020-10-30
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,67.0,8.0,,V2,N/A FILLMORE STREET,,10301.0,0.0,0.0,0.0,3465.0,0.0,,1.0,V2,0.0,2020-01-29
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,67.0,25.0,,V0,N/A FILMORE STREET,,10301.0,0.0,0.0,0.0,2536.0,0.0,2020.0,1.0,V0,250000.0,2020-02-04
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,80.0,40.0,,V0,N/A HARVARD AVENUE,,10301.0,0.0,0.0,0.0,3742.0,0.0,,1.0,V0,33603.0,2020-02-20
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,85.0,45.0,,V0,N/A BRIGHTON AVENUE,,10301.0,0.0,0.0,0.0,2575.0,0.0,,1.0,V0,150000.0,2020-08-06
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,104.0,13.0,,V0,52 BRIGHTON AVENUE,,10301.0,0.0,0.0,0.0,2040.0,0.0,,1.0,V0,35000.0,2020-08-31
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,105.0,1.0,,V0,N/A PINE STREET,,10301.0,0.0,0.0,0.0,2618.0,0.0,,1.0,V0,0.0,2020-03-09
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,105.0,2.0,,V0,47 PINE STREET,,10301.0,0.0,0.0,0.0,2650.0,0.0,,1.0,V0,0.0,2020-03-09
5.0,NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND,1B,106.0,6.0,,V0,N/A STANLEY AVENUE,,10301.0,0.0,0.0,0.0,1803.0,0.0,,1.0,V0,575000.0,2020-02-14
5.0,NEW BRIGHTON,06 TAX CLASS 1 - OTHER,1,16.0,13.0,,G0,119 MONTGOMERY AVENUE,,10301.0,0.0,0.0,0.0,2125.0,0.0,1930.0,1.0,G0,750000.0,2020-06-26
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,15.0,71.0,,C2,17 ST MARKS PLACE,,10301.0,6.0,0.0,6.0,7905.0,5390.0,1930.0,2.0,C2,1100000.0,2020-11-12
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,16.0,124.0,,C3,440 SAINT MARKS PLACE,,10301.0,4.0,0.0,4.0,2125.0,2992.0,1900.0,2.0,C3,1120000.0,2020-07-08
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,16.0,125.0,,C3,442 ST MARKS PLACE,,10301.0,4.0,0.0,4.0,2125.0,2992.0,1900.0,2.0,C3,0.0,2020-03-12
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,18.0,83.0,,C3,163 DANIEL LOW TERRACE,,10301.0,4.0,0.0,4.0,6000.0,4860.0,1932.0,2.0,C3,0.0,2020-07-13
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,25.0,3.0,,C3,415 WESTERVELT AVENUE,,10301.0,4.0,0.0,4.0,2060.0,2880.0,1900.0,2.0,C3,799000.0,2020-11-16
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,36.0,124.0,,C3,163 CORSON AVENUE,,10301.0,4.0,0.0,4.0,7500.0,3876.0,1931.0,2.0,C3,0.0,2020-02-12
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,51.0,214.0,,C3,122 WESTERVELT AVENUE,,10301.0,4.0,0.0,4.0,3300.0,3300.0,1899.0,2.0,C3,0.0,2020-09-09
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,60.0,53.0,,C3,94 FILLMORE STREET,,10301.0,4.0,0.0,4.0,5500.0,4724.0,1931.0,2.0,C3,335200.0,2020-02-20
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,66.0,107.0,,C2,171 WEST BUCHANAN STREET,,10301.0,6.0,0.0,6.0,3692.0,3000.0,1931.0,2.0,C2,0.0,2020-07-03
5.0,NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS,2A,103.0,34.0,,C3,446-448 JERSEY STREET,,10301.0,4.0,0.0,4.0,5000.0,3450.0,1915.0,2.0,C3,660000.0,2020-07-24
5.0,NEW BRIGHTON,08 RENTALS - ELEVATOR APARTMENTS,2,3.0,15.0,,D1,388 RICHMOND TERRACE,,10301.0,122.0,0.0,122.0,36984.0,87493.0,1986.0,2.0,D1,0.0,2020-04-01
5.0,NEW BRIGHTON,08 RENTALS - ELEVATOR APARTMENTS,2,20.0,8.0,,D1,100 BELMONT PLACE,,10301.0,100.0,0.0,100.0,61800.0,62160.0,1966.0,2.0,D1,11950000.0,2020-07-02
5.0,NEW BRIGHTON,10 COOPS - ELEVATOR APARTMENTS,2,3.0,1.0,,D4,"350 RICHMOND TERRACE, 2D",,10301.0,,,,,,1960.0,2.0,D4,210000.0,2020-06-01
5.0,NEW BRIGHTON,10 COOPS - ELEVATOR APARTMENTS,2,3.0,1.0,,D4,"350 RICHMOND TERRACE, 2H",,10301.0,,,,,,1960.0,2.0,D4,218000.0,2020-10-19
5.0,NEW BRIGHTON,10 COOPS - ELEVATOR APARTMENTS,2,3.0,1.0,,D4,"350 RICHMOND TERRACE, 4M",,10301.0,,,,,,1960.0,2.0,D4,250000.0,2020-06-12
5.0,NEW BRIGHTON,10 COOPS - ELEVATOR APARTMENTS,2,3.0,1.0,,D4,"350 RICHMOND TERRACE, 5R",,10301.0,,,,,,1960.0,2.0,D4,55000.0,2020-09-01
5.0,NEW BRIGHTON,10 COOPS - ELEVATOR APARTMENTS,2,18.0,99.0,,D4,"50 FORT PLACE, A1J",,10301.0,,,,,,1963.0,2.0,D4,320000.0,2020-05-13
5.0,NEW BRIGHTON,10 COOPS - ELEVATOR APARTMENTS,2,18.0,99.0,,D4,"50 FORT PLACE, A4J",,10301.0,,,,,,1963.0,2.0,D4,300000.0,2020-11-24
5.0,NEW BRIGHTON,10 COOPS - ELEVATOR APARTMENTS,2,18.0,99.0,,D4,"50 FORT PLACE, B2C",,10301.0,,,,,,1963.0,2.0,D4,245000.0,2020-06-18
5.0,NEW BRIGHTON,14 RENTALS - 4-10 UNIT,2B,18.0,74.0,,S5,237 DANIEL LOW TERRACE,,10301.0,6.0,1.0,7.0,2950.0,10104.0,1900.0,2.0,S5,0.0,2020-02-07
5.0,NEW BRIGHTON,14 RENTALS - 4-10 UNIT,2A,109.0,1.0,,S4,1 CEBRA AVENUE,,10301.0,4.0,1.0,5.0,2242.0,2960.0,1899.0,2.0,S4,800000.0,2020-02-07
5.0,NEW BRIGHTON,21 OFFICE BUILDINGS,4,16.0,109.0,,O7,402 ST MARKS PLACE,,10301.0,0.0,1.0,1.0,2125.0,1440.0,1931.0,4.0,O7,585000.0,2020-05-28
5.0,NEW BRIGHTON,22 STORE BUILDINGS,4,19.0,49.0,,K1,19 FORT PLACE,,10301.0,0.0,2.0,2.0,6150.0,2650.0,1930.0,4.0,K1,0.0,2020-07-20
5.0,NEW BRIGHTON,22 STORE BUILDINGS,4,42.0,5.0,,K4,419 JERSEY STREET,,10301.0,1.0,1.0,2.0,4100.0,2730.0,1940.0,4.0,K4,550000.0,2020-12-14
5.0,NEW BRIGHTON,22 STORE BUILDINGS,4,109.0,85.0,,K1,323 VICTORY BOULEVARD,,10301.0,0.0,1.0,1.0,5000.0,1125.0,1930.0,4.0,K1,750000.0,2020-02-07
5.0,NEW BRIGHTON,29 COMMERCIAL GARAGES,4,105.0,22.0,,G1,482 JERSEY STREET,,10301.0,0.0,1.0,1.0,2805.0,680.0,1995.0,4.0,G1,125000.0,2020-04-23
5.0,NEW BRIGHTON,29 COMMERCIAL GARAGES,4,105.0,26.0,,G1,7-9 STANLEY AVENUE,,10301.0,0.0,1.0,1.0,4020.0,900.0,1940.0,4.0,G1,100000.0,2020-04-23
5.0,NEW BRIGHTON,31 COMMERCIAL VACANT LAND,4,65.0,15.0,,V1,N/A LAFAYETTE AVENUE,,10301.0,0.0,0.0,0.0,1717.0,0.0,,4.0,V1,25000.0,2020-06-08
5.0,NEW BRIGHTON,38 ASYLUMS AND HOMES,4,64.0,135.0,,N2,128 FRANKLIN AVENUE,,10301.0,1.0,0.0,1.0,12500.0,9370.0,2004.0,4.0,N2,1471660.0,2020-10-30
5.0,NEW BRIGHTON-ST. GEORGE,01 ONE FAMILY DWELLINGS,1,13.0,1.0,,A1,205 ST MARKS PLACE,,10301.0,1.0,0.0,1.0,12954.0,3384.0,1930.0,1.0,A1,1300000.0,2020-12-01
5.0,NEW BRIGHTON-ST. GEORGE,02 TWO FAMILY DWELLINGS,1,13.0,73.0,,B2,198 RICHMOND TERRACE,,10301.0,2.0,0.0,2.0,4796.0,3145.0,1920.0,1.0,B2,1615000.0,2020-11-24
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"10 BAY STREET LANDING, 1D",,10301.0,,,,,,1984.0,2.0,D0,0.0,2020-09-09
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"10 BAY STREET LANDING, 4AB",,10301.0,,,,,,1984.0,2.0,D0,520000.0,2020-02-20
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"10 BAY STREET LANDING, 4C-D",,10301.0,,,,,,1984.0,2.0,D0,750000.0,2020-06-11
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"10 BAY STREET LANDING, A-1-M",,10301.0,,,,,,1984.0,2.0,D0,357000.0,2020-01-24
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"10 BAY STREET LANDING, A3B",,10301.0,,,,,,1984.0,2.0,D0,260000.0,2020-11-23
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"10 BAY STREET LANDING, A3K",,10301.0,,,,,,1984.0,2.0,D0,407000.0,2020-06-03
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"20 BAY STREET LANDING, 1F",,10301.0,,,,,,1984.0,2.0,D0,610000.0,2020-05-18
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,216.0,,D0,"20 BAY STREET LANDING, 1I",,10301.0,,,,,,1984.0,2.0,D0,395000.0,2020-04-22
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,1.0,250.0,,D4,"44 BAY STREET LANDING, Q1A",,10301.0,,,,,,1985.0,2.0,D4,460000.0,2020-03-12
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,10.0,19.0,,D4,"36 HAMILTON AVE, 3J",,10301.0,,,,,,1963.0,2.0,D4,275000.0,2020-12-03
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,10.0,19.0,,D4,"36 HAMILTON AVENUE, 1E",,10301.0,,,,,,1963.0,2.0,D4,290000.0,2020-12-11
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,10.0,19.0,,D4,"36 HAMILTON AVENUE, 1N",,10301.0,,,,,,1963.0,2.0,D4,152000.0,2020-11-16
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,10.0,19.0,,D4,"36 HAMILTON AVENUE, 2S",,10301.0,,,,,,1963.0,2.0,D4,170000.0,2020-11-09
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,10.0,19.0,,D4,"36 HAMILTON AVENUE, 3L",,10301.0,,,,,,1963.0,2.0,D4,290000.0,2020-02-28
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,10.0,19.0,,D4,"36 HAMILTON AVENUE, 3U",,10301.0,,,,,,1963.0,2.0,D4,285000.0,2020-10-15
5.0,NEW BRIGHTON-ST. GEORGE,10 COOPS - ELEVATOR APARTMENTS,2,10.0,19.0,,D4,"36 HAMILTON AVENUE, 6N",,10301.0,,,,,,1963.0,2.0,D4,165000.0,2020-07-28
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1033.0,,R4,"80 BAY STREET LANDING, 4C",4C,10301.0,1.0,0.0,1.0,0.0,0.0,1985.0,2.0,R4,405000.0,2020-06-25
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1053.0,,R4,"80 BAY STREET LANDING, 5H",5H,10301.0,1.0,0.0,1.0,0.0,0.0,1985.0,2.0,R4,760000.0,2020-12-14
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1054.0,,R4,"80 BAY STREET LANDING, 5J",5J,10301.0,1.0,0.0,1.0,0.0,0.0,1985.0,2.0,R4,0.0,2020-07-16
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1054.0,,R4,"80 BAY STREET LANDING, 5J",5J,10301.0,1.0,0.0,1.0,0.0,0.0,1985.0,2.0,R4,825000.0,2020-11-05
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1060.0,,R4,"80 BAY STREET LANDING, 5P",5P,10301.0,1.0,0.0,1.0,0.0,0.0,1985.0,2.0,R4,450000.0,2020-11-20
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1078.0,,R4,"80 BAY STREET LANDING, 7C",7C,10301.0,1.0,0.0,1.0,0.0,0.0,1985.0,2.0,R4,440000.0,2020-07-08
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1207.0,,R4,"90 BAY STREET LANDING, 2A",2A,10301.0,1.0,0.0,1.0,0.0,0.0,1900.0,2.0,R4,725000.0,2020-08-28
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1239.0,,R4,"90 BAY STREET LANDING, 4G",4G,10301.0,1.0,0.0,1.0,0.0,0.0,1900.0,2.0,R4,0.0,2020-08-04
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,1273.0,,R4,"90 BAY STREET LANDING, 7B",7B,10301.0,1.0,0.0,1.0,0.0,0.0,1900.0,2.0,R4,1200000.0,2020-12-22
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,2020.0,,R4,"155 BAY STREET, 3H",3H,10301.0,1.0,0.0,1.0,0.0,0.0,2005.0,2.0,R4,427000.0,2020-12-22
5.0,NEW BRIGHTON-ST. GEORGE,13 CONDOS - ELEVATOR APARTMENTS,2,1.0,2039.0,,R4,"155 BAY STREET, 5C",5C,10301.0,1.0,0.0,1.0,0.0,0.0,2005.0,2.0,R4,450000.0,2020-10-28
5.0,NEW BRIGHTON-ST. GEORGE,21 OFFICE BUILDINGS,4,1.0,51.0,,O7,65 BAY STREET,,10301.0,0.0,1.0,1.0,4600.0,10600.0,1923.0,4.0,O7,0.0,2020-01-03
5.0,NEW BRIGHTON-ST. GEORGE,21 OFFICE BUILDINGS,4,5.0,45.0,,O2,61 CENTRAL AVENUE,,10301.0,0.0,1.0,1.0,5000.0,5250.0,1930.0,4.0,O2,0.0,2020-11-06
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,1.0,100.0,,V1,N/A BAY STREET,,10301.0,0.0,0.0,0.0,12384.0,0.0,,4.0,V1,0.0,2020-01-03
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,13.0,68.0,,V1,208 RICHMOND TERRACE,,10301.0,0.0,0.0,0.0,5756.0,0.0,,4.0,V1,1615000.0,2020-11-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3598.0,28.0,,A2,99 KRUSER STREET,,10306.0,1.0,0.0,1.0,2250.0,786.0,1940.0,1.0,A2,0.0,2020-02-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3598.0,45.0,,A1,15 BRYANT AVENUE,,10306.0,1.0,0.0,1.0,3750.0,1800.0,1925.0,1.0,A1,770000.0,2020-11-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3600.0,14.0,,A1,62 PRESCOTT AVENUE,,10306.0,1.0,0.0,1.0,5000.0,1550.0,1925.0,1.0,A1,0.0,2020-06-04
