BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4791.0,73.0,,V0,627 CEDAR GROVE AVENUE,,10306.0,0.0,0.0,0.0,3900.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4791.0,84.0,,V0,N/A FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,1500.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4791.0,85.0,,V0,N/A GREAT KILLS LANE,,10306.0,0.0,0.0,0.0,1500.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4791.0,87.0,,V0,N/A GREAT KILLS LANE,,10306.0,0.0,0.0,0.0,3000.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4791.0,90.0,,V0,N/A GREAT KILLS LANE,,10306.0,0.0,0.0,0.0,1352.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,58.0,,V0,106 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,3121.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,61.0,,V0,102 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,7100.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,63.0,,V0,98 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,3121.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,66.0,,V0,96 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,1560.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,68.0,,V0,94 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,1560.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,69.0,,V0,92 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,1560.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,71.0,,V0,90 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,1560.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,72.0,,V0,88 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,3575.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,73.0,,V0,84 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,7121.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,76.0,,V0,80 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,2340.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,78.0,,V0,78 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,2340.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,82.0,,V0,107 TARLTON STREET,,10306.0,0.0,0.0,0.0,2280.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,83.0,,V0,105 TARLTON STREET,,10306.0,0.0,0.0,0.0,1440.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,84.0,,V0,103 TARLTON STREET,,10306.0,0.0,0.0,0.0,2280.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,90.0,,V0,N/A TARLTON STREET,,10306.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,92.0,,V0,N/A TARLTON STREET,,10306.0,0.0,0.0,0.0,1760.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,93.0,,V0,91 TARLTON STREET,,10306.0,0.0,0.0,0.0,6480.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,101.0,,V0,77 TARLTON STREET,,10306.0,0.0,0.0,0.0,2160.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,124.0,,V0,N/A TARLTON STREET,,10306.0,0.0,0.0,0.0,2960.0,0.0,,1.0,V0,101500.0,2021-03-05
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,201.0,,V0,74 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,3100.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,204.0,,V0,72 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,3100.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,206.0,,V0,66 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,3038.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,208.0,,V0,641 CEDAR GROVE AVENUE,,10306.0,0.0,0.0,0.0,1775.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,209.0,,V0,645 CEDAR GROVE AVENUE,,10306.0,0.0,0.0,0.0,1775.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4792.0,210.0,,V0,117 TARLTON STREET,,10306.0,0.0,0.0,0.0,1704.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4793.0,70.0,,V0,110 TARLTON STREET,,10306.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4793.0,72.0,,V0,N/A TARLTON STREET,,10306.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4793.0,74.0,,V0,118 TARLTON STREET,,10306.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4793.0,75.0,,V0,N/A TARLTON STREET,,10306.0,0.0,0.0,0.0,1560.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4802.0,11.0,,V0,646 CEDAR GROVE AVENUE,,10306.0,0.0,0.0,0.0,1550.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4802.0,18.0,,V0,50 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,1550.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4802.0,19.0,,V0,48 FOX BEACH AVENUE,,10306.0,0.0,0.0,0.0,7000.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,OAKWOOD-BEACH,05 TAX CLASS 1 VACANT LAND,1B,4803.0,18.0,,V0,134 TARLTON STREET,,10306.0,0.0,0.0,0.0,6000.0,0.0,,1.0,V0,0.0,2021-12-15
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6765.0,79.0,,A3,761 JOHNSTON TERRACE,,10309.0,1.0,0.0,1.0,6441.0,4000.0,2012.0,1.0,A3,1499000.0,2021-10-28
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6787.0,36.0,,A1,21 PALMIERI LANE,,10309.0,1.0,0.0,1.0,11760.0,2580.0,1998.0,1.0,A1,0.0,2021-03-10
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6787.0,90.0,,A1,15 CAROLYN COURT,,10309.0,1.0,0.0,1.0,9954.0,3540.0,1996.0,1.0,A1,1525000.0,2021-07-28
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6789.0,90.0,,A1,171 SOUTH GOFF AVENUE,,10309.0,1.0,0.0,1.0,4560.0,1760.0,1960.0,1.0,A1,789000.0,2021-11-22
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6789.0,145.0,,A1,95 ELDER AVENUE,,10309.0,1.0,0.0,1.0,4500.0,1888.0,1965.0,1.0,A1,815000.0,2021-10-25
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6793.0,57.0,,A1,27 STEVENSON PLACE,,10309.0,1.0,0.0,1.0,9360.0,3560.0,1996.0,1.0,A1,1168000.0,2021-01-26
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6795.0,3.0,,A1,197 SHARROTT AVENUE,,10309.0,1.0,0.0,1.0,4800.0,1880.0,1940.0,1.0,A1,427500.0,2021-05-13
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6795.0,36.0,,A3,96 CORDELIA AVENUE,,10309.0,1.0,0.0,1.0,9120.0,3600.0,1993.0,1.0,A3,1275000.0,2021-07-30
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,6805.0,119.0,,A1,6170 AMBOY ROAD,,10309.0,1.0,0.0,1.0,6594.0,1446.0,1935.0,1.0,A1,599999.0,2021-01-26
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7420.0,70.0,,A1,35 OUTERBRIDGE AVENUE,,10309.0,1.0,0.0,1.0,5292.0,1822.0,1910.0,1.0,A1,655000.0,2021-08-17
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7420.0,80.0,,A2,43 OUTERBRIDGE AVENUE,,10309.0,1.0,0.0,1.0,7020.0,1128.0,1950.0,1.0,A2,860000.0,2021-01-15
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7495.0,10.0,,A1,15 PLEASANT PLAINS AVE,,10309.0,1.0,0.0,1.0,12825.0,1427.0,1899.0,1.0,A1,650000.0,2021-12-29
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7497.0,7.0,,A2,59 PLEASANT PLAINS AVE,,10309.0,1.0,0.0,1.0,6944.0,1583.0,1901.0,1.0,A2,600000.0,2021-02-24
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7533.0,48.0,,A1,95 STATION AVENUE,,10309.0,1.0,0.0,1.0,5700.0,1600.0,1901.0,1.0,A1,575000.0,2021-02-19
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7534.0,157.0,,A1,24 STATION AVENUE,,10309.0,1.0,0.0,1.0,4240.0,1393.0,1915.0,1.0,A1,580000.0,2021-01-11
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7534.0,329.0,,A3,8 SAVONA COURT,,10309.0,1.0,0.0,1.0,6827.0,2636.0,2018.0,1.0,A3,1094619.0,2021-01-07
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7534.0,347.0,,A1,88 SAVO LOOP,,10309.0,1.0,0.0,1.0,3800.0,2025.0,1997.0,1.0,A1,810000.0,2021-08-24
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7534.0,363.0,,A1,60 SAVO LOOP,,10309.0,1.0,0.0,1.0,6736.0,2250.0,1998.0,1.0,A1,928000.0,2021-11-12
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7534.0,374.0,,A1,40 SAVO LOOP,,10309.0,1.0,0.0,1.0,4155.0,2500.0,1997.0,1.0,A1,890000.0,2021-10-29
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7534.0,388.0,,A1,27 SAVO LOOP,,10309.0,1.0,0.0,1.0,4085.0,2500.0,1997.0,1.0,A1,865000.0,2021-07-13
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7536.0,45.0,,A3,208 PLEASANT PLAINS AVE,,10309.0,1.0,0.0,1.0,11000.0,2744.0,1984.0,1.0,A3,1085000.0,2021-07-13
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7540.0,33.0,,A1,6495 AMBOY ROAD,,10309.0,1.0,0.0,1.0,4000.0,1391.0,2006.0,1.0,A1,690000.0,2021-09-02
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7664.0,325.0,,A2,88 BEDELL STREET,,10309.0,1.0,0.0,1.0,4522.0,1056.0,1945.0,1.0,A2,515000.0,2021-09-28
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7702.0,130.0,,A5,100 SHARROTT AVENUE,,10309.0,1.0,0.0,1.0,2640.0,1340.0,2002.0,1.0,A5,0.0,2021-03-23
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7702.0,289.0,,A5,34 PENTON STREET,,10309.0,1.0,0.0,1.0,2376.0,1340.0,2001.0,1.0,A5,609000.0,2021-04-15
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7702.0,336.0,,A5,19 CRANBERRY COURT,,10309.0,1.0,0.0,1.0,1552.0,1350.0,2002.0,1.0,A5,535000.0,2021-10-25
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7702.0,343.0,,A5,20 CRANBERRY COURT,,10309.0,1.0,0.0,1.0,1488.0,1350.0,2002.0,1.0,A5,490000.0,2021-01-06
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7710.0,118.0,,A1,465 RICHARD AVENUE,,10309.0,1.0,0.0,1.0,6000.0,900.0,1950.0,1.0,A1,625000.0,2021-09-22
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7710.0,520.0,,A2,442 RICHARD AVENUE,,10309.0,1.0,0.0,1.0,6900.0,1108.0,1950.0,1.0,A2,800000.0,2021-05-18
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7740.0,43.0,,A2,350 RICHARD AVENUE,,10309.0,1.0,0.0,1.0,8700.0,1115.0,1950.0,1.0,A2,600000.0,2021-06-03
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7740.0,210.0,,A5,258 RICHARD AVENUE,,10309.0,1.0,0.0,1.0,2500.0,1230.0,1960.0,1.0,A5,0.0,2021-02-25
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7741.0,49.0,,A0,289 RICHARD AVENUE,,10309.0,1.0,0.0,1.0,5400.0,1080.0,1950.0,1.0,A0,528000.0,2021-12-30
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7755.0,15.0,,A5,146 CAMDEN AVENUE,,10309.0,1.0,0.0,1.0,2400.0,1500.0,1996.0,1.0,A5,620000.0,2021-09-03
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7755.0,24.0,,A5,128 CAMDEN AVENUE,,10309.0,1.0,0.0,1.0,2400.0,1500.0,1996.0,1.0,A5,0.0,2021-07-30
5.0,PLEASANT PLAINS,01 ONE FAMILY DWELLINGS,1,7755.0,31.0,,A3,108 CAMDEN AVENUE,,10309.0,1.0,0.0,1.0,5960.0,5238.0,2004.0,1.0,A3,1230000.0,2021-05-10
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6775.0,249.0,,B2,42 SHERWOOD AVENUE,,10309.0,2.0,0.0,2.0,10150.0,2200.0,1999.0,1.0,B2,950000.0,2021-07-06
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6784.0,11.0,,B2,297 SHARROTT AVE,,10309.0,2.0,0.0,2.0,4800.0,2200.0,2000.0,1.0,B2,930000.0,2021-08-31
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6787.0,120.0,,B2,284 WOODVALE AVENUE,,10309.0,2.0,0.0,2.0,7020.0,3680.0,2001.0,1.0,B2,1325000.0,2021-10-26
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6788.0,75.0,,B2,17 VAIL AVENUE,,10309.0,2.0,0.0,2.0,8000.0,4050.0,2020.0,1.0,B2,1323725.0,2021-03-10
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6789.0,11.0,,B2,25 LATOURETTE STREET,,10309.0,2.0,0.0,2.0,9334.0,2230.0,2002.0,1.0,B2,0.0,2021-03-03
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6789.0,11.0,,B2,25 LATOURETTE STREET,,10309.0,2.0,0.0,2.0,9334.0,2230.0,2002.0,1.0,B2,0.0,2021-11-10
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6789.0,40.0,,B2,172 WOODVALE AVENUE,,10309.0,2.0,0.0,2.0,4632.0,2800.0,2001.0,1.0,B2,1083000.0,2021-08-06
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6789.0,44.0,,B2,176 WOODVALE AVENUE,,10309.0,2.0,0.0,2.0,8182.0,2800.0,2003.0,1.0,B2,1070000.0,2021-03-10
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6789.0,46.0,,B2,182 WOODVALE AVENUE,,10309.0,2.0,0.0,2.0,10863.0,4900.0,2013.0,1.0,B2,1600000.0,2021-10-08
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6796.0,21.0,,B9,121 SHARROTT AVENUE,,10309.0,2.0,0.0,2.0,3110.0,2000.0,1999.0,1.0,B9,647000.0,2021-07-06
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6796.0,23.0,,B9,115 SHARROTT AVENUE,,10309.0,2.0,0.0,2.0,3110.0,2000.0,1999.0,1.0,B9,664000.0,2021-10-04
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6810.0,12.0,,B2,6210 AMBOY ROAD,,10309.0,2.0,0.0,2.0,9649.0,2012.0,1945.0,1.0,B2,0.0,2021-04-13
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,6810.0,64.0,,B2,92 LATOURETTE STREET,,10309.0,2.0,0.0,2.0,3680.0,2400.0,2002.0,1.0,B2,900000.0,2021-09-08
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7420.0,50.0,,B2,14 SARCONA COURT,,10309.0,2.0,0.0,2.0,13190.0,4000.0,1999.0,1.0,B2,1350000.0,2021-01-11
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1B,7495.0,41.0,,V0,139 DUNHAM STREET,,10309.0,0.0,0.0,0.0,4596.0,0.0,2021.0,1.0,B2,0.0,2021-05-27
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1B,7495.0,44.0,,V0,133 DUNHAM STEET,,10309.0,0.0,0.0,0.0,4697.0,0.0,2021.0,1.0,B2,0.0,2021-05-27
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7495.0,80.0,,B2,46 BLOOMINGDALE ROAD,,10309.0,2.0,0.0,2.0,12045.0,2400.0,1950.0,1.0,B2,462500.0,2021-08-05
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7495.0,92.0,,B2,28 BLOOMINGDALE ROAD,,10309.0,2.0,0.0,2.0,8036.0,2965.0,2016.0,1.0,B2,0.0,2021-06-21
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7495.0,92.0,,B2,28 BLOOMINGDALE ROAD,,10309.0,2.0,0.0,2.0,8036.0,2965.0,2016.0,1.0,B2,0.0,2021-06-23
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7495.0,92.0,,B2,28 BLOOMINGDALE ROAD,,10309.0,2.0,0.0,2.0,8036.0,2965.0,2016.0,1.0,B2,999000.0,2021-08-27
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7496.0,18.0,,B2,61 HALLISTER STREET,,10309.0,2.0,0.0,2.0,10850.0,3360.0,1985.0,1.0,B2,999900.0,2021-08-26
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7496.0,23.0,,B2,69 HALLISTER STREET,,10309.0,2.0,0.0,2.0,10270.0,3115.0,1985.0,1.0,B2,945000.0,2021-08-25
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7497.0,30.0,,B2,18 ERIE STREET,,10309.0,2.0,0.0,2.0,15000.0,2652.0,1960.0,1.0,B2,500000.0,2021-01-11
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7498.0,17.0,,B2,15 GAYNOR STREET,,10309.0,2.0,0.0,2.0,10070.0,3600.0,1990.0,1.0,B2,0.0,2021-04-18
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7533.0,57.0,,B2,109 STATION AVENUE,,10309.0,2.0,0.0,2.0,3270.0,1350.0,2002.0,1.0,B2,665000.0,2021-11-09
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7533.0,63.0,,B2,123 STATION AVENUE,,10309.0,2.0,0.0,2.0,2725.0,1350.0,2002.0,1.0,B2,730000.0,2021-10-08
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7534.0,103.0,,B2,36 CARLY COURT,,10309.0,2.0,0.0,2.0,10060.0,2600.0,1993.0,1.0,B2,0.0,2021-08-16
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7534.0,295.0,,B2,15 EMERALD COURT,,10309.0,2.0,0.0,2.0,10286.0,4320.0,1999.0,1.0,B2,1450000.0,2021-09-29
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7534.0,378.0,,B2,32 SAVO LOOP,,10309.0,2.0,0.0,2.0,4155.0,2500.0,1997.0,1.0,B2,0.0,2021-03-23
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7536.0,60.0,,B1,178 PLEASANT PLAINS AVE,,10309.0,2.0,0.0,2.0,9758.0,2402.0,1985.0,1.0,B1,897500.0,2021-12-03
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7540.0,49.0,,B2,35 GEORGIA COURT,,10309.0,2.0,0.0,2.0,5364.0,1800.0,2000.0,1.0,B2,795000.0,2021-04-21
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7664.0,324.0,,B2,84 BEDELL STREET,,10309.0,2.0,0.0,2.0,5453.0,2700.0,2001.0,1.0,B2,975000.0,2021-12-28
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7702.0,340.0,,B2,16 CRANBERRY COURT,,10309.0,2.0,0.0,2.0,3162.0,1350.0,2002.0,1.0,B2,650000.0,2021-10-20
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7710.0,201.0,,B2,N/A HYLAN BOULEVARD,,10309.0,2.0,0.0,2.0,4103.0,2274.0,2019.0,1.0,B2,0.0,2021-03-31
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7710.0,212.0,,B2,6630 HYLAN BOULEVARD,,10309.0,2.0,0.0,2.0,7573.0,6454.0,2021.0,1.0,B2,1277904.0,2021-11-29
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7710.0,295.0,,B2,470 BUTLER BOULEVARD,,10309.0,2.0,0.0,2.0,9058.0,6000.0,2006.0,1.0,B2,0.0,2021-05-06
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7710.0,499.0,,B2,498 BUTLER BOULEVARD,,10309.0,2.0,0.0,2.0,4266.0,2350.0,2019.0,1.0,B2,0.0,2021-01-13
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7734.0,56.0,,B2,28 CULOTTA LANE,,10309.0,2.0,0.0,2.0,3400.0,1536.0,2000.0,1.0,B2,0.0,2021-11-05
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7740.0,45.0,,B2,356 RICHARD AVENUE,,10309.0,2.0,0.0,2.0,4300.0,2320.0,1960.0,1.0,B2,0.0,2021-03-27
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7755.0,64.0,,B2,6785 HYLAN BOULEVARD,,10309.0,2.0,0.0,2.0,2417.0,1500.0,1996.0,1.0,B2,0.0,2021-11-22
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7756.0,50.0,,B2,129 CAMDEN AVENUE,,10309.0,2.0,0.0,2.0,7500.0,3200.0,1995.0,1.0,B2,0.0,2021-08-10
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7764.0,19.0,,B2,18 ESTELLE PLACE,,10309.0,2.0,0.0,2.0,4000.0,2300.0,1989.0,1.0,B2,750000.0,2021-04-22
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7773.0,23.0,,B2,15 DREW COURT,,10309.0,2.0,0.0,2.0,7750.0,4027.0,2004.0,1.0,B2,1200000.0,2021-11-09
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7774.0,24.0,,B2,N/A EUGENE SREET,,10309.0,2.0,0.0,2.0,4984.0,4050.0,2021.0,1.0,B2,1018149.0,2021-11-23
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7774.0,28.0,,B2,N/A EUGENE SREET,,10309.0,2.0,0.0,2.0,4020.0,4050.0,2021.0,1.0,B2,1045743.0,2021-09-17
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7774.0,33.0,,B2,N/A EUGENE SREET,,10309.0,2.0,0.0,2.0,4083.0,4050.0,2021.0,1.0,B2,992692.0,2021-12-02
5.0,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS,1,7774.0,41.0,,B2,N/A EUGENE SREET,,10309.0,2.0,0.0,2.0,4730.0,4050.0,2021.0,1.0,B2,987703.0,2021-09-15
5.0,PLEASANT PLAINS,05 TAX CLASS 1 VACANT LAND,1B,6805.0,136.0,,V0,N/A AMBOY ROAD,,10309.0,0.0,0.0,0.0,4320.0,0.0,,1.0,V0,300000.0,2021-03-16
